ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
11233	459	classifier for clothing	EasternBahen	Baheng, East	qai⁵³	qai⁵³	q ai ⁵³	pahn1237	2088	27.11733	111.02615	
11236	459	classifier for clothing	Numao	Numao	luŋ³³	luŋ³³	l u ŋ ³³	numa1251	2088	25.447767	108.064732	
11237	459	classifier for clothing	Bana	Bana	tai³¹³	tai³¹³	t ai ³¹³		2088	26.265147	110.096902	
11238	459	classifier for clothing	Younuo	Younuo	len⁵⁴	len⁵⁴	l e n ⁵⁴	youn1235	2088	25.730893	110.115975	
11243	459	classifier for clothing	BiaoMin	Biao Min	pʰin³⁵	pʰin³⁵	pʰ i n ³⁵	biao1254	2088	25.82286	111.29622	
11244	459	classifier for clothing	ZaoMin	Zao Min	ljaŋ⁴⁴	ljaŋ⁴⁴	l j a ŋ ⁴⁴	dzao1238	2088	24.612303	112.266749	
11171	457	classifier for pairs	EasternLuobuohe	Luobuohe, Eastern	ŋgo³³	ŋgo³³	ⁿg o ³³	luop1235	2089	26.63966	107.913354	
11172	457	classifier for pairs	WesternLuobuohe	Luobuohe, Western	ŋgo³¹	ŋgo³¹	ⁿg o ³¹	luop1235	2089	26.854607	107.226676	
11173	457	classifier for pairs	Chuanqiandian	Chuanqiandian	ŋkeu²⁴	ŋkeu²⁴	ⁿk eu ²⁴	chua1256	2089	27.51846	105.421028	
11174	457	classifier for pairs	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ŋkə⁵⁵	ŋkə⁵⁵	ⁿk ə ⁵⁵	nort2749	2089	26.231562	106.861969	
11177	457	classifier for pairs	WesternXiangxi	Xiangxi, West	ŋoŋ²²	ŋoŋ²²	ŋ o ŋ ²²	west2430	2089	28.33212	109.422366	
11178	457	classifier for pairs	EasternXiangxi	Xiangxi, East	ŋa³⁵	ŋa³⁵	ŋ a ³⁵	east2371	2089	28.124036	109.890473	
11180	457	classifier for pairs	EasternQiandong	Qiandong, East	njo¹³	njo¹³	nʲ o ¹³	east2370	2089	27.78098	110.499463	
11182	457	classifier for pairs	WesternQiandong	Qiandong, West	njo⁵³	njo⁵³	nʲ o ⁵³		2089	26.43106	107.68758	
11183	457	classifier for pairs	WesternBaheng	Baheng, West	ŋeu⁴²	ŋeu⁴²	ŋ eu ⁴²	pahn1237	2089	25.74971	109.286281	
11184	457	classifier for pairs	EasternBahen	Baheng, East	ŋkʰeu³¹	ŋkʰeu³¹	ⁿkʰ eu ³¹	pahn1237	2089	27.11733	111.02615	
11187	457	classifier for pairs	Numao	Numao	ɕou³¹	ɕou³¹	ɕ ɔ ³¹	numa1251	2089	25.447767	108.064732	
11188	457	classifier for pairs	Bana	Bana	dʑeu⁵³	dʑeu⁵³	dʑ eu ⁵³		2089	26.265147	110.096902	
11189	457	classifier for pairs	Younuo	Younuo	ty⁵⁴	ty⁵⁴	t y ⁵⁴	youn1235	2089	25.730893	110.115975	
11194	457	classifier for pairs	BiaoMin	Biao Min	lɛ⁴²	lɛ⁴²	l ɛ ⁴²	biao1254	2089	25.82286	111.29622	
11195	457	classifier for pairs	ZaoMin	Zao Min	ʑaŋ²²	ʑaŋ²²	ʑ a ŋ ²²	dzao1238	2089	24.612303	112.266749	
10993	450	classifier for person	EasternLuobuohe	Luobuohe, Eastern	zaŋ⁵⁵	zaŋ⁵⁵	z a ŋ ⁵⁵	luop1235	516	26.63966	107.913354	
10994	450	classifier for person	WesternLuobuohe	Luobuohe, Western	ðɑŋ⁵⁵	ðɑŋ⁵⁵	ð ɑ ŋ ⁵⁵	luop1235	516	26.854607	107.226676	
10995	450	classifier for person	Chuanqiandian	Chuanqiandian	len³¹	len³¹	l e n ³¹	chua1256	516	27.51846	105.421028	
10996	450	classifier for person	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	nĩ²²	nĩ²²	n ĩ ²²	nort2749	516	26.231562	106.861969	
10999	450	classifier for person	WesternXiangxi	Xiangxi, West	le³⁵	le³⁵	l e ³⁵	west2430	516	28.33212	109.422366	
11000	450	classifier for person	EasternXiangxi	Xiangxi, East	ʔlei⁵³	ʔlei⁵³	ˀl ei ⁵³	east2371	516	28.124036	109.890473	
11002	450	classifier for person	EasternQiandong	Qiandong, East	lei²²	lei²²	l ei ²²	east2370	516	27.78098	110.499463	
11004	450	classifier for person	WesternQiandong	Qiandong, West	lei⁵⁵	lei⁵⁵	l ei ⁵⁵		516	26.43106	107.68758	
11005	450	classifier for person	WesternBaheng	Baheng, West	le³³	le³³	l e ³³	pahn1237	516	25.74971	109.286281	
11006	450	classifier for person	EasternBahen	Baheng, East	nai³³	nai³³	n ai ³³	pahn1237	516	27.11733	111.02615	
11010	450	classifier for person	Numao	Numao	lu³³	lu³³	l u ³³	numa1251	516	25.447767	108.064732	
11011	450	classifier for person	Bana	Bana	le³¹³	le³¹³	l e ³¹³		516	26.265147	110.096902	
11012	450	classifier for person	Younuo	Younuo	leu¹³	leu¹³	l eu ¹³	youn1235	516	25.730893	110.115975	
11017	450	classifier for person	BiaoMin	Biao Min	tau³¹	tau³¹	t au ³¹	biao1254	516	25.82286	111.29622	
11018	450	classifier for person	ZaoMin	Zao Min	na⁴⁴	na⁴⁴	n a ⁴⁴	dzao1238	516	24.612303	112.266749	
11094	454	classifier for trees	EasternLuobuohe	Luobuohe, Eastern	ʈen³¹	ʈen³¹	ʈ e n ³¹	luop1235	2721	26.63966	107.913354	
11095	454	classifier for trees	WesternLuobuohe	Luobuohe, Western	ʈen³¹	ʈen³¹	ʈ e n ³¹	luop1235	2721	26.854607	107.226676	
11096	454	classifier for trees	Chuanqiandian	Chuanqiandian	tʂau⁴³	tʂau⁴³	ʈʂ au ⁴³	chua1256	2721	27.51846	105.421028	
11097	454	classifier for trees	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tə̃³¹	tə̃³¹	t ə̃ ³¹	nort2749	2721	26.231562	106.861969	
11100	454	classifier for trees	WesternXiangxi	Xiangxi, West	ʈu⁴²	ʈu⁴²	ʈ u ⁴²	west2430	2721	28.33212	109.422366	
11101	454	classifier for trees	EasternXiangxi	Xiangxi, East	dei⁵⁵	dei⁵⁵	d ei ⁵⁵	east2371	2721	28.124036	109.890473	
11103	454	classifier for trees	EasternQiandong	Qiandong, East	tei²¹²	tei²¹²	t ei ²¹²	east2370	2721	27.78098	110.499463	
11105	454	classifier for trees	WesternQiandong	Qiandong, West	tei²¹	tei²¹	t ei ²¹		2721	26.43106	107.68758	
11106	454	classifier for trees	WesternBaheng	Baheng, West	tai³³	tai³³	t ai ³³	pahn1237	2721	25.74971	109.286281	
11107	454	classifier for trees	EasternBahen	Baheng, East	tei³³	tei³³	t ei ³³	pahn1237	2721	27.11733	111.02615	
11110	454	classifier for trees	Numao	Numao	fou³³	fou³³	f ɔ ³³	numa1251	2721	25.447767	108.064732	
11111	454	classifier for trees	Bana	Bana	tai³¹³	tai³¹³	t ai ³¹³		2721	26.265147	110.096902	
11112	454	classifier for trees	Younuo	Younuo	kau⁴⁴	kau⁴⁴	k au ⁴⁴	youn1235	2721	25.730893	110.115975	
11117	454	classifier for trees	BiaoMin	Biao Min	plɔŋ³¹	plɔŋ³¹	p l ɔ ŋ ³¹	biao1254	2721	25.82286	111.29622	
11118	454	classifier for trees	ZaoMin	Zao Min	kon⁴⁴	kon⁴⁴	k o n ⁴⁴	dzao1238	2721	24.612303	112.266749	
3746	151	claw (talon)	EasternLuobuohe	Luobuohe, Eastern	tə⁰²ku²⁴	tə⁰²ku²⁴	t ə ⁰/² + k u ²⁴	luop1235	72	26.63966	107.913354	
3747	151	claw (talon)	WesternLuobuohe	Luobuohe, Western	tə⁰²ku³⁵	tə⁰²ku³⁵	t ə ⁰/² + k u ³⁵	luop1235	72	26.854607	107.226676	
3748	151	claw (talon)	Chuanqiandian	Chuanqiandian	ʈou⁴⁴	ʈou⁴⁴	ʈ ɔ ⁴⁴	chua1256	72	27.51846	105.421028	
3749	151	claw (talon)	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ko⁴²	ko⁴²	k o ⁴²	nort2749	72	26.231562	106.861969	
3752	151	claw (talon)	WesternXiangxi	Xiangxi, West	qo³⁵ʈa⁵³	qo³⁵ʈa⁵³	q o ³⁵ + ʈ a ⁵³	west2430	72	28.33212	109.422366	
3753	151	claw (talon)	EasternXiangxi	Xiangxi, East	tsau⁵³tsɿ³³	tsau⁵³tsɿ³³	ts au ⁵³ + ts ɿ ³³	east2371	72	28.124036	109.890473	
3755	151	claw (talon)	EasternQiandong	Qiandong, East	kɛ⁵³kɛ⁵³	kɛ⁵³kɛ⁵³	k ɛ ⁵³ + k ɛ ⁵³	east2370	72	27.78098	110.499463	
3757	151	claw (talon)	WesternQiandong	Qiandong, West	quŋ³³	quŋ³³	q u ŋ ³³		72	26.43106	107.68758	
3758	151	claw (talon)	WesternBaheng	Baheng, West	qa⁰³lu³⁵	qa⁰³lu³⁵	q a ⁰/³ + l u ³⁵	pahn1237	72	25.74971	109.286281	
3761	151	claw (talon)	Bana	Bana	tu³⁵	tu³⁵	t u ³⁵		72	26.265147	110.096902	
3762	151	claw (talon)	Younuo	Younuo	ke⁴⁴tsɒ³³	ke⁴⁴tsɒ³³	k e ⁴⁴ + ts ɒ ³³	youn1235	72	25.730893	110.115975	
3767	151	claw (talon)	BiaoMin	Biao Min	tɕau³⁵	tɕau³⁵	tɕ au ³⁵	biao1254	72	25.82286	111.29622	
3768	151	claw (talon)	ZaoMin	Zao Min	tau²⁴	tau²⁴	t au ²⁴	dzao1238	72	24.612303	112.266749	
15173	617	clean	EasternLuobuohe	Luobuohe, Eastern	ntsʰe³¹	ntsʰe³¹	ⁿtsʰ e ³¹	luop1235	704	26.63966	107.913354	
15174	617	clean	WesternLuobuohe	Luobuohe, Western	ntsʰe³¹	ntsʰe³¹	ⁿtsʰ e ³¹	luop1235	704	26.854607	107.226676	
15175	617	clean	Chuanqiandian	Chuanqiandian	ho⁵⁵	ho⁵⁵	h o ⁵⁵	chua1256	704	27.51846	105.421028	
15176	617	clean	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	nsʰi²⁴	ⁿsʰi²⁴	ⁿsʰ i ²⁴	nort2749	704	26.231562	106.861969	
15179	617	clean	WesternXiangxi	Xiangxi, West	ntsʰa³⁵	ntsʰa³⁵	ⁿtsʰ a ³⁵	west2430	704	28.33212	109.422366	
15180	617	clean	EasternXiangxi	Xiangxi, East	kan⁵³tsʰen¹³	kan⁵³tsʰen¹³	k a n ⁵³ + tsʰ e n ¹³	east2371	704	28.124036	109.890473	
15182	617	clean	EasternQiandong	Qiandong, East	lɛ²¹²	lɛ²¹²	l ɛ ²¹²	east2370	704	27.78098	110.499463	
15184	617	clean	WesternQiandong	Qiandong, West	saŋ¹³	saŋ¹³	s a ŋ ¹³		704	26.43106	107.68758	
15185	617	clean	WesternBaheng	Baheng, West	seŋ³¹kʰeŋ⁵⁵	seŋ³¹kʰeŋ⁵⁵	s e ŋ ³¹ + kʰ e ŋ ⁵⁵	pahn1237	704	25.74971	109.286281	
15186	617	clean	EasternBahen	Baheng, East	ke⁵⁵tsʰeŋ⁵⁵	ke⁵⁵tsʰeŋ⁵⁵	k e ⁵⁵ + tsʰ e ŋ ⁵⁵	pahn1237	704	27.11733	111.02615	
15190	617	clean	Numao	Numao	kau⁴⁴ŋkjou¹³	kau⁴⁴ŋkjou¹³	k au ⁴⁴ + ⁿk j ɔ ¹³	numa1251	704	25.447767	108.064732	
15191	617	clean	Bana	Bana	tsʰaŋ⁴⁴kʰja³⁵	tsʰaŋ⁴⁴kʰja³⁵	tsʰ a ŋ ⁴⁴ + kʰ j a ³⁵		704	26.265147	110.096902	
15192	617	clean	Younuo	Younuo	soŋ³³li²¹	soŋ³³li²¹	s o ŋ ³³ + l i ²¹	youn1235	704	25.730893	110.115975	
15197	617	clean	BiaoMin	Biao Min	sɔ²⁴ləi³¹	sɔ²⁴ləi³¹	s ɔ ²⁴ + l əi ³¹	biao1254	704	25.82286	111.29622	
15198	617	clean	ZaoMin	Zao Min	ljaŋ⁵³li²²	ljaŋ⁵³li²²	l j a ŋ ⁵³ + l i ²²	dzao1238	704	24.612303	112.266749	
18949	768	climb (a tree)	EasternLuobuohe	Luobuohe, Eastern	̩ȵtɕi²⁴	ȵ̩tɕi²⁴	ⁿtɕ i ²⁴	luop1235	1102	26.63966	107.913354	
18950	768	climb (a tree)	WesternLuobuohe	Luobuohe, Western	ȵtɕin³⁵	ȵtɕin³⁵	ⁿtɕ i n ³⁵	luop1235	1102	26.854607	107.226676	
18951	768	climb (a tree)	Chuanqiandian	Chuanqiandian	ȵtɕe⁴⁴	ȵtɕe⁴⁴	ⁿtɕ e ⁴⁴	chua1256	1102	27.51846	105.421028	
18952	768	climb (a tree)	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ȵtɕɛ⁴²	ȵtɕɛ⁴²	ⁿtɕ ɛ ⁴²	nort2749	1102	26.231562	106.861969	
18955	768	climb (a tree)	WesternXiangxi	Xiangxi, West	ȵtɕɯ⁵³	ȵtɕɯ⁵³	ⁿtɕ ɯ ⁵³	west2430	1102	28.33212	109.422366	
18956	768	climb (a tree)	EasternXiangxi	Xiangxi, East	ljaŋ¹³	ljaŋ¹³	l j a ŋ ¹³	east2371	1102	28.124036	109.890473	
18958	768	climb (a tree)	EasternQiandong	Qiandong, East	tɕei⁴⁴	tɕei⁴⁴	tɕ ei ⁴⁴	east2370	1102	27.78098	110.499463	
18960	768	climb (a tree)	WesternQiandong	Qiandong, West	tɕi³³	tɕi³³	tɕ i ³³		1102	26.43106	107.68758	
18961	768	climb (a tree)	WesternBaheng	Baheng, West	pʰa³¹	pʰa³¹	pʰ a ³¹	pahn1237	1102	25.74971	109.286281	
18962	768	climb (a tree)	EasternBahen	Baheng, East	qau³³	qau³³	q au ³³	pahn1237	1102	27.11733	111.02615	
18965	768	climb (a tree)	Numao	Numao	ȵtɕei⁴⁴	ȵtɕei⁴⁴	ⁿtɕ ei ⁴⁴	numa1251	1102	25.447767	108.064732	
18966	768	climb (a tree)	Bana	Bana	bja³¹³	bja³¹³	b j a ³¹³		1102	26.265147	110.096902	
18967	768	climb (a tree)	Younuo	Younuo	pjo³³	pjo³³	p j o ³³	youn1235	1102	25.730893	110.115975	
18972	768	climb (a tree)	BiaoMin	Biao Min	pla³¹	pla³¹	p l a ³¹	biao1254	1102	25.82286	111.29622	
18973	768	climb (a tree)	ZaoMin	Zao Min	ba⁴⁴	ba⁴⁴	b a ⁴⁴	dzao1238	1102	24.612303	112.266749	
17441	708	close (the door)	EasternLuobuohe	Luobuohe, Eastern	ta³³	ta³³	t a ³³	luop1235	1046	26.63966	107.913354	
17442	708	close (the door)	WesternLuobuohe	Luobuohe, Western	tu³¹	tu³¹	t u ³¹	luop1235	1046	26.854607	107.226676	
17443	708	close (the door)	Chuanqiandian	Chuanqiandian	keu⁴⁴	keu⁴⁴	k eu ⁴⁴	chua1256	1046	27.51846	105.421028	
17444	708	close (the door)	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	sʰə⁴²	sʰə⁴²	sʰ ə ⁴²	nort2749	1046	26.231562	106.861969	
17447	708	close (the door)	WesternXiangxi	Xiangxi, West	kə³⁵	kə³⁵	k ə ³⁵	west2430	1046	28.33212	109.422366	
17448	708	close (the door)	EasternXiangxi	Xiangxi, East	kʰi⁵³	kʰi⁵³	kʰ i ⁵³	east2371	1046	28.124036	109.890473	
17450	708	close (the door)	EasternQiandong	Qiandong, East	so³⁵	so³⁵	s o ³⁵	east2370	1046	27.78098	110.499463	
17452	708	close (the door)	WesternQiandong	Qiandong, West	teu³³	teu³³	t eu ³³		1046	26.43106	107.68758	
17453	708	close (the door)	WesternBaheng	Baheng, West	koŋ³⁵	koŋ³⁵	k o ŋ ³⁵	pahn1237	1046	25.74971	109.286281	
17454	708	close (the door)	EasternBahen	Baheng, East	quŋ³⁵	quŋ³⁵	q u ŋ ³⁵	pahn1237	1046	27.11733	111.02615	
17457	708	close (the door)	Numao	Numao	so⁴⁴	so⁴⁴	s o ⁴⁴	numa1251	1046	25.447767	108.064732	
17458	708	close (the door)	Bana	Bana	tɕa¹³	tɕa¹³	tɕ a ¹³		1046	26.265147	110.096902	
17459	708	close (the door)	Younuo	Younuo	ku⁴⁴	ku⁴⁴	k u ⁴⁴	youn1235	1046	25.730893	110.115975	
17464	708	close (the door)	BiaoMin	Biao Min	wan³¹	wan³¹	w a n ³¹	biao1254	1046	25.82286	111.29622	
17465	708	close (the door)	ZaoMin	Zao Min	kaŋ²⁴	kaŋ²⁴	k a ŋ ²⁴	dzao1238	1046	24.612303	112.266749	
7198	293	clothing (garment)	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²ʐu²⁴	ʔa⁰²ʐu²⁴	ʔ a ⁰/² + ʐ u ²⁴	luop1235	1895	26.63966	107.913354	
7199	293	clothing (garment)	WesternLuobuohe	Luobuohe, Western	ʔə⁰²ʐu³⁵	ʔə⁰²ʐu³⁵	ʔ ə ⁰/² + ʐ u ³⁵	luop1235	1895	26.854607	107.226676	
7200	293	clothing (garment)	Chuanqiandian	Chuanqiandian	tʂʰau⁴⁴	tʂʰau⁴⁴	ʈʂʰ au ⁴⁴	chua1256	1895	27.51846	105.421028	
7201	293	clothing (garment)	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qɛ¹³lɛ⁵⁵ʂõ¹³pɛ³¹	qɛ¹³lɛ⁵⁵ʂõ¹³pɛ³¹	q ɛ ¹³ + l ɛ ⁵⁵ + ʂ õ ¹³ + p ɛ ³¹	nort2749	1895	26.231562	106.861969	
7204	293	clothing (garment)	WesternXiangxi	Xiangxi, West	ʔə⁴⁴	ʔə⁴⁴	ʔ ə ⁴⁴	west2430	1895	28.33212	109.422366	
7205	293	clothing (garment)	EasternXiangxi	Xiangxi, East	ʔa⁵⁵	ʔa⁵⁵	ʔ a ⁵⁵	east2371	1895	28.124036	109.890473	
7207	293	clothing (garment)	EasternQiandong	Qiandong, East	ʔo³³	ʔo³³	ʔ o ³³	east2370	1895	27.78098	110.499463	
7209	293	clothing (garment)	WesternQiandong	Qiandong, West	ɕʰaŋ³³	ɕʰaŋ³³	ɕʰ a ŋ ³³		1895	26.43106	107.68758	
7210	293	clothing (garment)	WesternBaheng	Baheng, West	ʔau³¹	ʔau³¹	ʔ au ³¹	pahn1237	1895	25.74971	109.286281	
7211	293	clothing (garment)	EasternBahen	Baheng, East	ʔau³¹³	ʔau³¹³	ʔ au ³¹³	pahn1237	1895	27.11733	111.02615	
7214	293	clothing (garment)	Numao	Numao	m̥au³³; ɕe⁴⁴	m̥au³³	m̥ au ³³	numa1251	1895	25.447767	108.064732	
7215	293	clothing (garment)	Numao	Numao	m̥au³³; ɕe⁴⁴	ɕe⁴⁴	ɕ e ⁴⁴	numa1251	1895	25.447767	108.064732	
7216	293	clothing (garment)	Bana	Bana	ʔau⁴⁴	ʔau⁴⁴	ʔ au ⁴⁴		1895	26.265147	110.096902	
7217	293	clothing (garment)	Younuo	Younuo	ʔeu³³	ʔeu³³	ʔ eu ³³	youn1235	1895	25.730893	110.115975	
7222	293	clothing (garment)	BiaoMin	Biao Min	lui³³	lui³³	l ui ³³	biao1254	1895	25.82286	111.29622	
7223	293	clothing (garment)	ZaoMin	Zao Min	ʔi⁴⁴	ʔi⁴⁴	ʔ i ⁴⁴	dzao1238	1895	24.612303	112.266749	
101	5	cloud	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²tuŋ⁵⁵	ʔa⁰²tuŋ⁵⁵	ʔ a ⁰/² + t u ŋ ⁵⁵	luop1235	1489	26.63966	107.913354	
102	5	cloud	WesternLuobuohe	Luobuohe, Western	ʔə⁰²toŋ⁵⁵	ʔə⁰²toŋ⁵⁵	ʔ ə ⁰/² + t o ŋ ⁵⁵	luop1235	1489	26.854607	107.226676	
103	5	cloud	Chuanqiandian	Chuanqiandian	tɬaŋ⁴³ʔoŋ⁴⁴	tɬaŋ⁴³ʔoŋ⁴⁴	tɬ a ŋ ⁴³ + ʔ o ŋ ⁴⁴	chua1256	1489	27.51846	105.421028	
104	5	cloud	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tə⁰²ʔõ⁴²	tə⁰²ʔõ⁴²	t ə ⁰/² + ʔ õ ⁴²	nort2749	1489	26.231562	106.861969	
107	5	cloud	WesternXiangxi	Xiangxi, West	cɑ⁴⁴tu⁵³	cɑ⁴⁴tu⁵³	c ɑ ⁴⁴ + t u ⁵³	west2430	1489	28.33212	109.422366	
108	5	cloud	EasternXiangxi	Xiangxi, East	yn³¹təɯ⁵³	yn³¹təɯ⁵³	y n ³¹ + t əɯ ⁵³	east2371	1489	28.124036	109.890473	
110	5	cloud	EasternQiandong	Qiandong, East	ʔeu²⁴ʑin²²	ʔeu²⁴ʑin²²	ʔ eu ²⁴ + ʑ i n ²²	east2370	1489	27.78098	110.499463	
112	5	cloud	WesternQiandong	Qiandong, West	ʔuŋ³³vei⁵⁵	ʔuŋ³³vei⁵⁵	ʔ u ŋ ³³ + v ei ⁵⁵		1489	26.43106	107.68758	
113	5	cloud	WesternBaheng	Baheng, West	qa⁰³toŋ⁵⁵	qa⁰³toŋ⁵⁵	q a ⁰/³ + t o ŋ ⁵⁵	pahn1237	1489	25.74971	109.286281	
114	5	cloud	EasternBahen	Baheng, East	ho³⁵	ho³⁵	h o ³⁵	pahn1237	1489	27.11733	111.02615	
117	5	cloud	Numao	Numao	ʔou⁵³	ʔou⁵³	ʔ ɔ ⁵³	numa1251	1489	25.447767	108.064732	
118	5	cloud	Bana	Bana	yn³¹³	yn³¹³	y n ³¹³		1489	26.265147	110.096902	
119	5	cloud	Younuo	Younuo	hɒ⁴⁴	hɒ⁴⁴	h ɒ ⁴⁴	youn1235	1489	25.730893	110.115975	
124	5	cloud	BiaoMin	Biao Min	xwan²⁴	xwan²⁴	x w a n ²⁴	biao1254	1489	25.82286	111.29622	
125	5	cloud	ZaoMin	Zao Min	von⁵³	von⁵³	v o n ⁵³	dzao1238	1489	24.612303	112.266749	
789	33	coal	EasternLuobuohe	Luobuohe, Eastern	qo⁰⁵ndza³³	qo⁰⁵ndza³³	q o ⁰/⁵ + ⁿdz a ³³	luop1235	2658	26.63966	107.913354	
790	33	coal	WesternLuobuohe	Luobuohe, Western	ʔə⁰²ndzɑ³¹	ʔə⁰²ndzɑ³¹	ʔ ə ⁰/² + ⁿdz ɑ ³¹	luop1235	2658	26.854607	107.226676	
791	33	coal	Chuanqiandian	Chuanqiandian	ntʂua²⁴	ntʂua²⁴	ⁿʈʂ u/w a ²⁴	chua1256	2658	27.51846	105.421028	
792	33	coal	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	nzu⁵⁵	nzu⁵⁵	n z u ⁵⁵	nort2749	2658	26.231562	106.861969	
795	33	coal	WesternXiangxi	Xiangxi, West	mei²²tʰɛ³⁵	mei²²tʰɛ³⁵	m ei ²² + tʰ ɛ ³⁵	west2430	2658	28.33212	109.422366	
796	33	coal	EasternXiangxi	Xiangxi, East	mei³¹tʰan¹³	mei³¹tʰan¹³	m ei ³¹ + tʰ a n ¹³	east2371	2658	28.124036	109.890473	
798	33	coal	EasternQiandong	Qiandong, East	mei²²	mei²²	m ei ²²	east2370	2658	27.78098	110.499463	
800	33	coal	WesternQiandong	Qiandong, West	moi⁵⁵	moi⁵⁵	m oi ⁵⁵		2658	26.43106	107.68758	
801	33	coal	WesternBaheng	Baheng, West	tʰɛ⁵⁵qa⁰³jo³⁵	tʰɛ⁵⁵qa⁰³jo³⁵	tʰ ɛ ⁵⁵ + q a ⁰/³ + j o ³⁵	pahn1237	2658	25.74971	109.286281	
802	33	coal	EasternBahen	Baheng, East	mpei³³	mpei³³	ⁿp ei ³³	pahn1237	2658	27.11733	111.02615	
805	33	coal	Numao	Numao	ma³¹	ma³¹	m a ³¹	numa1251	2658	25.447767	108.064732	
806	33	coal	Bana	Bana	mei³¹³tʰon⁵⁵	mei³¹³tʰon⁵⁵	m ei ³¹³ + tʰ o n ⁵⁵		2658	26.265147	110.096902	
807	33	coal	Younuo	Younuo	mei¹³	mei¹³	m ei ¹³	youn1235	2658	25.730893	110.115975	
812	33	coal	BiaoMin	Biao Min	mui⁴²tʰan²⁴	mui⁴²tʰan²⁴	m ui ⁴² + tʰ a n ²⁴	biao1254	2658	25.82286	111.29622	
3671	148	cock	EasternLuobuohe	Luobuohe, Eastern	tə⁰²lo⁵⁵qɛ³¹	tə⁰²lo⁵⁵qɛ³¹	t ə ⁰/² + l o ⁵⁵ + q ɛ ³¹	luop1235	1511	26.63966	107.913354	
3672	148	cock	WesternLuobuohe	Luobuohe, Western	tə⁰²lo⁵⁵qe³¹	tə⁰²lo⁵⁵qe³¹	t ə ⁰/² + l o ⁵⁵ + q e ³¹	luop1235	1511	26.854607	107.226676	
3673	148	cock	Chuanqiandian	Chuanqiandian	lou⁴⁴qai⁴³	lou⁴⁴qai⁴³	l ɔ ⁴⁴ + q ai ⁴³	chua1256	1511	27.51846	105.421028	
3674	148	cock	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	lu¹³qu⁴²qe²⁴	lu¹³qu⁴²qe²⁴	l u ¹³ + q u ⁴² + q e ²⁴	nort2749	1511	26.231562	106.861969	
3677	148	cock	WesternXiangxi	Xiangxi, West	pɑ⁴⁴qo⁵³qa³⁵	pɑ⁴⁴qo⁵³qa³⁵	p ɑ ⁴⁴ + q o ⁵³ + q a ³⁵	west2430	1511	28.33212	109.422366	
3678	148	cock	EasternXiangxi	Xiangxi, East	pa⁵⁵qo³⁵qa⁵³	pa⁵⁵qo³⁵qa⁵³	p a ⁵⁵ + q o ³⁵ + q a ⁵³	east2371	1511	28.124036	109.890473	
3680	148	cock	EasternQiandong	Qiandong, East	pa³³qa²⁴	pa³³qa²⁴	p a ³³ + q a ²⁴	east2370	1511	27.78098	110.499463	
3682	148	cock	WesternQiandong	Qiandong, West	pa¹³qæ⁴⁴	pa¹³qæ⁴⁴	p a ¹³ + q æ ⁴⁴		1511	26.43106	107.68758	
3683	148	cock	WesternBaheng	Baheng, West	pa⁴²qe³⁵	pa⁴²qe³⁵	p a ⁴² + q e ³⁵	pahn1237	1511	25.74971	109.286281	
3684	148	cock	EasternBahen	Baheng, East	pa⁵³qai³⁵	pa⁵³qai³⁵	p a ⁵³ + q ai ³⁵	pahn1237	1511	27.11733	111.02615	
3687	148	cock	Numao	Numao	lo⁵³ka³³	lo⁵³ka³³	l o ⁵³ + k a ³³	numa1251	1511	25.447767	108.064732	
3688	148	cock	Bana	Bana	pa⁴⁴ke¹³	pa⁴⁴ke¹³	p a ⁴⁴ + k e ¹³		1511	26.265147	110.096902	
3689	148	cock	Younuo	Younuo	pa¹³ke⁴⁴	pa¹³ke⁴⁴	p a ¹³ + k e ⁴⁴	youn1235	1511	25.730893	110.115975	
3694	148	cock	BiaoMin	Biao Min	tɕi³³koŋ³³	tɕi³³koŋ³³	tɕ i ³³ + k o ŋ ³³	biao1254	1511	25.82286	111.29622	
3695	148	cock	ZaoMin	Zao Min	kui⁴⁴bja²⁴	kui⁴⁴bja²⁴	k ui ⁴⁴ + b j a ²⁴	dzao1238	1511	24.612303	112.266749	
9967	408	coffin	EasternLuobuohe	Luobuohe, Eastern	ntuŋ²⁴lo⁵⁵	ntuŋ²⁴lo⁵⁵	ⁿt u ŋ ²⁴ + l o ⁵⁵	luop1235	2011	26.63966	107.913354	
